12.202938372679863,3.2029383726798635,14,56,203,0.003925307015084394,0.0010093646610217014,512,505.999439241855,509.9902428082768
14.74131924935386,4.741319249353859,18,95,205,0.00859647151365322,0.001123721766490617,512,503.3410495561299,507.5986065850096
24.433592177164222,11.433592177164222,59,137,1342,0.02254817371297095,0.005406960023008341,512,482.4020707506471,500.4553350589589
20.31714840626071,11.31714840626071,48,85,195,0.0053124642979549865,0.0009139723523363418,512,489.5089683537073,509.28001827944706
7.526385957115876,1.5263859571158758,10,14,17,0.0,0.0,512,511.9715587156983,512.0
27.312816336028856,18.312816336028856,52,414,529,0.03880388620629472,0.02757577520507301,512,485.75810111117573,492.1324102623771
24.416760531651274,10.416760531651274,41,73,147,0.004843433205676954,0.0,512,498.4473980626267,509.5201621986934
12.292653961431883,10.292653961431883,34,64,167,0.0031668834473788385,0.0006220663914494147,512,502.56087767912686,510.37855567494205
14.532223953695459,4.532223953695459,21,35,73,0.00016696349065004453,0.0,512,510.1193232413179,511.9145146927872
83.09578765147144,68.09578765147144,277,389,476,0.3320830929024812,0.12117714945181765,512,285.54414310444315,341.9734564339296
9.56757808158275,3.5675780815827505,14,21,47,0.00016672224074691563,0.0,512,511.54473713460044,511.9146382127376
92.530680523918,78.530680523918,572,879,1106,0.146497722095672,0.11119020501138953,512,382.57858769931664,436.9931662870159
16.045658215642902,8.045658215642902,33,75,162,0.006636038795303726,0.00045374624241393,512,499.8033010039136,508.6023481368045
5.976284365454041,2.976284365454041,8,10,15,0.0,0.0,512,512.0,512.0
28.13077399380805,21.13077399380805,91,187,330,0.04247678018575851,0.007739938080495356,512,441.0491640866873,490.25188854489164
27.850458387903323,14.850458387903323,98,211,323,0.04768424812477676,0.011906179307060364,512,464.4819621383498,487.5856649601143
7.514213906729964,4.514213906729964,16,37,124,0.001507958670762357,0.0005026528902541189,512,509.2834403797822,511.22792516056967
8.930668297564772,1.9306682975647718,10,12,98,0.0008339819859891027,0.0,512,510.9752029356166,511.5730012231736
12.259853039412157,3.2598530394121568,19,37,74,0.00022266755733689602,0.0,512,510.0048986862614,511.8859942106435
56.60638000837638,48.60638000837638,213,860,2164,0.11768811950300154,0.054306854669831074,512,413.71715761552423,451.7436828144632
15.143029121761064,9.143029121761064,42,92,197,0.008369639990827791,0.0009745471222196744,512,494.2132538408622,507.7147443246962
15.048257820327285,4.048257820327285,20,34,69,0.00033396415451408216,0.0,512,510.4610931759991,511.8290103528888
23.819149548305425,11.819149548305425,54,115,204,0.014385177513090512,0.0010357327809425167,512,481.4491052419587,504.63478911329764
214.42982511126434,208.42982511126434,824,5804,7799,0.16673979815708645,0.08957562840844982,512,336.1875509308594,426.62922334357177
16.854753570039453,3.8547535700394526,21,24,33,0.0,0.0,512,512.0,512.0
14.107226759145318,7.107226759145318,28,51,113,0.0015661707126076742,0.00039154267815191856,512,506.84506096878846,511.19812059514487
90.56016401198549,75.56016401198549,281,399,510,0.3705251537612364,0.1398832991641697,512,255.959627818956,322.29112127424696
15.750826776143231,8.750826776143231,20,112,1161,0.011004675561637587,0.005245752081195119,512,501.05234348272324,506.3656061124416
11.066031427616181,6.066031427616181,20,38,78,0.0004457817898138861,0.0,512,509.80318733979715,511.7717597236153
12.86992191920335,5.86992191920335,29,71,175,0.004752744143940251,0.0004526422994228811,512,502.8167930293086,509.5665949983026
350.9616724738676,342.9616724738676,2957,6631,14470,0.10878823073945025,0.08530132920376823,512,418.1102077687444,456.3004258614015
11.157728005335409,3.157728005335409,13,17,41,0.0,0.0,512,511.65853387428444,512.0
15.298707088720464,7.298707088720464,24,39,64,0.00027864467231386537,0.0,512,510.11680784663395,511.8573339277753
11.077777777777778,8.077777777777778,31,109,135,0.013813813813813814,0.0,512,496.0096096096096,504.9273273273273
493.3869100186439,488.3869100186439,3443,5714,6862,0.6102443332352075,0.374055539201256,512,90.88489843979983,199.55490138357374
18.260601344967487,4.260601344967487,23,33,56,0.0,0.0,512,511.2601567276163,512.0
18.90491310160428,3.9049131016042793,23,38,107,0.0012811942959001783,0.0,512,509.1764705882353,511.34402852049914
41.15225133553803,35.15225133553803,133,646,2107,0.061879928771305014,0.03605952683795472,512,460.6827779191046,480.31747646909184
12.399452880750335,3.399452880750335,20,39,170,0.003573023671281822,5.582849486377847e-05,512,508.2840553818669,510.1706118803037
20.633137419535405,5.633137419535405,34,64,158,0.005037783375314861,0.00016792611251049538,512,503.3735236495942,509.42065491183877
19.321649949284346,6.321649949284346,19,110,688,0.010255832300236674,0.008565310492505354,512,505.0756226755325,506.74901386227884
108.19104538087521,97.19104538087521,167,4082,5796,0.08589951377633712,0.04193679092382496,512,434.6191247974068,468.0194489465154
85.90651018951709,69.90651018951709,279,785,1669,0.23011656490365553,0.09396558559987313,512,310.5859963523908,394.1803187693284
28.718142849190002,19.718142849190002,93,218,438,0.04409063074096754,0.012191727439737237,512,453.7397984746423,489.4255970606246
26.928903240426013,10.928903240426013,50,77,212,0.004532064355313846,0.0013029685021527305,512,487.7806480852028,509.6795830500793
41.441651705565526,29.441651705565526,122,939,1409,0.05601436265709156,0.03590664272890485,512,472.6578096947935,483.3206463195691
21.522382249902687,5.522382249902687,30,44,66,0.00038925652004671076,0.0,512,509.2382805983429,511.8007006617361
19.57525531558681,8.575255315586809,34,54,87,0.0006138735420503376,0.0,512,505.3710586528266,511.6856967464702
16.69069069069069,4.6906906906906904,19,47,119,0.0018018018018018018,0.0005338672005338672,512,509.2665999332666,511.0774774774775
15.01843727439329,2.018437274393291,17,20,39,0.0,0.0,512,511.8578330649192,512.0
28.08969839404622,10.08969839404622,46,65,98,0.0007833920877399138,0.0,512,494.2371439762744,511.59890325107716
10.38533288650581,3.385332886505809,16,35,165,0.0034629133154602323,0.0,512,508.48257372654155,510.22698838248436
19.397527687660812,6.397527687660812,30,55,96,0.000894954692918671,0.0,512,506.2150128649737,511.54178319722564
506.4129951045839,499.4129951045839,6578,7559,7854,0.19626168224299065,0.14241210502892745,512,359.1063640409435,411.5140186915888
23.145065060514803,8.145065060514803,49,110,226,0.01261435308824365,0.001363713847377692,512,487.79498835161087,505.54145121881925
14.4070781710095,4.4070781710095,24,32,46,0.0,0.0,512,511.71553975220843,512.0
20.480738970802495,13.480738970802495,62,89,124,0.0046039979019756394,0.0,512,471.2405151815374,509.6427530741885
10.031137791741472,7.031137791741472,22,62,143,0.004600538599640934,0.00033662477558348296,512,505.16337522441654,509.64452423698384
70.21714253018253,61.21714253018253,270,622,973,0.1716541740573325,0.07901813812439205,512,340.03455970704357,424.11306288264575
47.770033950419574,28.770033950419574,110,219,1005,0.06053423867785536,0.012234962526423676,512,382.9094869002626,481.00646979693806
47.10248515504728,34.10248515504728,176,394,929,0.12308481782860495,0.03760721354739389,512,411.10886298658454,448.9805732717543
17.84016073222458,5.840160732224579,26,47,141,0.003627637013059493,0.0005022882018082375,512,507.6280834914611,510.14264984931356
20.75735843418497,17.75735843418497,63,309,1036,0.03174958912296429,0.015090392947855968,512,480.4063947407739,495.74421036904226
20.850216399578898,10.850216399578898,69,165,422,0.030295941045736345,0.006667446484969002,512,477.9225640425781,496.488478184583
21.57774918894731,10.577749188947308,45,78,138,0.0038594921132117685,0.0,512,492.15348472983555,510.02394003803556
8.439600111080255,2.4396001110802548,10,11,13,0.0,0.0,512,512.0,512.0
61.94627867935087,50.94627867935087,219,321,449,0.22775601566871853,0.07204812534974818,512,337.5847789591494,395.3889199776161
15.10331668443796,6.10331668443796,22,73,272,0.004770189123968797,0.0024131544980077447,512,502.7478534148942,509.557663168528
8.854390807187517,4.854390807187517,12,110,154,0.012223286205148426,0.00016898552357348055,512,501.4156480594829,505.741677462964
13.838856436755785,6.838856436755785,25,64,144,0.0033700292069197934,0.00022466861379465288,512,504.26421028982253,510.2745450460571
13.3444727169918,7.344472716991801,27,88,277,0.007859768165111677,0.0016398077466779756,512,501.89607011591744,507.9757986994628
36.626982478010945,30.626982478010945,153,317,455,0.09128055959553985,0.03137336380635778,512,414.5927003255073,465.2643534870836
37.474162407722886,28.474162407722886,135,407,1408,0.07962647485645782,0.02915010410751467,512,439.8955139125497,471.2312448734936
17.598705134029988,8.598705134029988,35,107,364,0.010960926851431168,0.004202635165833712,512,496.0654248069059,506.38800545206726
12.59079539769885,3.59079539769885,15,22,66,0.0006114168195208716,0.00011116669445834028,512,511.402367850592,511.6869545884053
13.132369361322018,7.132369361322018,21,32,221,0.0026797677534613666,0.001172398392139348,512,509.59892809289863,510.6279589102278
11.401415571284126,6.401415571284126,23,91,305,0.008931580721267273,0.002696326255476913,512,500.7545219638243,507.42703067071113
17.93507649513213,2.9350764951321295,21,30,77,0.0004450625869262865,0.0,512,510.63276773296246,511.7721279554937
76.220285144419,73.220285144419,408,609,2182,0.18349708207135998,0.12048459776907734,512,373.2679323336042,418.0494939794637
19.556885531667636,10.556885531667636,51,189,515,0.022777454968041837,0.009529343404997094,512,486.1471237652528,500.3379430563626
18.104026845637584,5.104026845637584,27,39,313,0.0063758389261744965,0.004250559284116331,512,507.8765100671141,508.73557046979863
15.140365494639783,3.1403654946397825,19,23,35,0.0,0.0,512,512.0,512.0
18.046934809492964,12.046934809492964,51,161,305,0.020905718155585656,0.005064483834874271,512,486.2507508391732,501.29627230434016
14.349072984932505,4.349072984932505,23,47,105,0.0010642469052820254,0.0,512,507.87027390354564,511.4551055844956
17.291954289691976,5.291954289691976,25,33,53,0.0,0.0,512,511.22779743604616,512.0
20.722300615228313,10.722300615228313,23,84,2728,0.007789129085059548,0.0036687926849918156,512,504.22622340125304,508.0119659084495
19.25428700361011,6.254287003610109,17,169,730,0.01105595667870036,0.009645758122743682,512,505.87725631768956,506.3393501805054
9.416322889954287,5.416322889954287,14,29,274,0.0016166796744341622,0.0011706990745902553,512,510.14472070464933,511.1722600066897
15.826152221048535,1.8261522210485346,18,24,61,0.0006115527881247568,0.0,512,511.2883749374548,511.68688497248013
12.98122771836007,4.981227718360071,20,34,130,0.0021724598930481284,0.00033422459893048126,512,509.6613190730838,510.88770053475935
12.355579076374575,6.355579076374575,22,33,61,0.0006127792323547434,0.00022282881176536126,512,510.9161606595733,511.6862570330344
7.366459282301967,4.366459282301967,12,16,25,0.0,0.0,512,512.0,512.0
17.215444661276834,4.215444661276834,21,49,116,0.002063005296905492,5.575689991636465e-05,512,507.9747978812378,510.9437412879844
76.16380975374216,68.16380975374216,412,1218,1781,0.12168034765813616,0.081240946402704,512,422.50507001448574,449.6996619990343
69.79087232813403,55.79087232813403,276,476,715,0.20431349894088197,0.08903010462802491,512,344.455484947686,407.39148854226846
10.450565995650477,5.450565995650477,18,34,66,0.0,0.0,512,510.51536273908437,512.0
34.91154140427285,21.911541404272853,41,484,1380,0.02448355011476664,0.01706785945500559,512,491.56941910423166,499.46442234123947
44.925495887760036,33.925495887760036,103,763,3316,0.05061683599419448,0.03555878084179971,512,476.5166908563135,486.0841799709724
14.588391096083404,6.588391096083404,28,73,341,0.006480698788391096,0.002704987320371936,512,503.05550859397016,508.68188222034377
29.365433088909256,12.365433088909256,52,102,234,0.010254353803849679,0.0021769019248395966,512,484.2236480293309,506.749770852429
2166.164705882353,2142.164705882353,4777,4945,4945,0.8588235294117647,0.8352941176470589,512,48.188235294117646,72.28235294117647
16.59701324316709,6.5970132431670905,33,72,155,0.005015497323189631,0.0004508312200619893,512,501.410876303184,509.4320653705269
32.94379457917261,27.94379457917261,145,328,1792,0.07503566333808845,0.02841654778887304,512,450.7352924393723,473.58174037089873
14.969744509188704,6.969744509188704,26,55,140,0.002521290900941282,0.00022411474675033618,512,505.97579560735096,510.70909905871804
14.015450452953926,4.015450452953926,19,29,50,0.0,0.0,512,511.516256321903,512.0
20.624845903843998,5.6248459038439975,31,72,258,0.0057155665135044265,0.001512944077104113,512,502.8766110052673,509.0736299450857
18.084802538787024,15.084802538787024,56,260,675,0.028208744710860368,0.014398213446168312,512,483.71603196991066,497.5571227080395
19.809900769316535,6.809900769316535,32,52,112,0.0013379417995317204,0.0,512,506.40561935555803,511.31497379863976
22.988136069721676,6.988136069721676,36,75,164,0.0047230812482429016,0.0003373629463030644,512,499.59224065223503,509.5817824008996
7.844349324587248,2.844349324587248,11,16,45,0.000277947634665629,0.0,512,511.6299961087331,511.8576908110512
20.950232399954654,8.950232399954654,17,361,794,0.014680875184219476,0.013320485205758984,512,503.8158938895817,504.48339190567964
6.176196032672112,3.176196032672112,8,12,21,5.556481635828194e-05,0.0,512,511.6870589542701,511.97155081402457
8.143775863997316,6.143775863997316,16,43,119,0.0023487305670506654,0.00011184431271669836,512,508.1060284084554,510.79744994967007
25.58209730478444,12.58209730478444,56,130,238,0.019391700813758874,0.001962255439487505,512,482.066601258152,502.07144918335547
12.720265441551811,8.720265441551811,11,208,751,0.011627247461856956,0.010039135613408202,512,505.55317338778286,506.04684929952924
8.22236446621396,5.2223644662139606,20,38,57,0.0,0.0,512,510.8315707447401,512.0
18.839508233199822,4.8395082331998225,28,40,67,0.00016688918558077436,0.0,512,510.2056074766355,511.91455273698267
23.889624600190785,9.889624600190785,43,63,100,0.00095393075584984,5.611357387352e-05,512,500.9388923180517,511.5115874530049
18.346976175931584,5.346976175931584,22,25,32,0.0,0.0,512,511.97156661298385,512.0
18.590006120972678,2.590006120972678,21,25,88,0.0005564520616548885,0.0,512,510.66095375883367,511.7150965444327
10.525976551647497,2.5259765516474975,13,21,35,0.0,0.0,512,512.0,512.0
13.296665367700273,4.296665367700273,20,35,217,0.0015030896843511662,0.0010020597895674442,512,510.7173634693537,511.2304180816122
29.033276450511945,12.033276450511945,45,223,392,0.017918088737201365,0.012059158134243459,512,493.33151308304895,502.8259385665529
9.910860082764792,5.910860082764792,19,44,97,0.0008388323453752377,0.00016776646907504754,512,508.2778212727883,511.5705178391679
30.623474452554746,14.623474452554746,57,210,1675,0.02446715328467153,0.010394160583941606,512,481.982598540146,499.4728175182482
9.02193252391876,5.02193252391876,9,25,658,0.005147429082974319,0.004308174341185028,512,509.04940412913334,509.36451630951717
11.386737252716634,5.3867372527166335,21,37,149,0.0029534689328503763,0.00044580663137364166,512,509.28949568124824,510.4878239063806
5.936403021550767,2.936403021550767,7,11,18,0.0,0.0,512,512.0,512.0
13.996990302084495,2.9969903020844946,17,26,94,0.0007245569055846617,0.0,512,510.0309887415004,511.62902686434063
21.467601831200845,11.467601831200845,80,180,425,0.03697617091207888,0.008158234534569785,512,476.8709942481512,493.06820049301564
20.72611785774246,7.726117857742459,31,55,158,0.004756841457272371,0.00027981420336896303,512,505.8969164474789,509.56449717387653
9.498193139489631,2.498193139489631,13,18,59,0.0,0.0,512,511.03218991493856,512.0
152.97363882729735,150.97363882729735,285,3744,7066,0.07341709780734171,0.05666420300566642,512,456.940133037694,474.41044592264103
24.462543991955755,3.462543991955755,26,50,289,0.004022121669180492,0.001955198033629406,512,506.8802860175409,509.9406737053796
18.11522427880607,3.115224278806071,23,33,60,5.558334722917014e-05,0.0,512,511.1746984603413,511.97154132621864
5.9452929741738405,2.9452929741738405,7,12,19,0.0,0.0,512,512.0,512.0
11.27806948944252,5.278069489442521,20,39,101,0.001061333929169925,0.00016757904144788292,512,509.42598592336054,511.456597028265
16.15903788467948,2.1590378846794813,18,20,42,0.0,0.0,512,511.7440284412843,512.0
15.946018591107627,11.946018591107627,41,185,633,0.024358830776122747,0.008735580692126777,512,489.5795721805353,499.52827864262514
12.401437545984493,7.401437545984493,23,106,418,0.010923085630199785,0.0032259890203180713,512,499.48180428999945,506.4073801573377
13.416791687503473,2.4167916875034727,15,18,48,5.556481635828194e-05,0.0,512,511.54481302439297,511.97155081402457
12.454530191952543,3.454530191952543,22,56,197,0.003077956237058593,0.0009513682914544742,512,504.80810341932954,510.424086406626
40.66257983576642,32.66257983576642,47,745,3020,0.023779653284671534,0.01739279197080292,512,489.51824817518246,499.82481751824815
15.41956449283413,2.41956449283413,18,26,52,5.554938340184424e-05,0.0,512,511.34585046105985,511.9715587156983
18.979530201342282,4.979530201342282,31,55,122,0.0017897091722595079,5.592841163310962e-05,512,506.04384787472037,511.08366890380313
10.52967985771454,4.529679857714539,15,21,38,0.0,0.0,512,511.80080035571365,512.0
13.656715569202776,7.656715569202776,34,111,320,0.01205504378482884,0.003184351188445354,512,495.4632093710906,505.82781758216765
13.019817073170731,5.0198170731707314,23,70,269,0.004911924119241192,0.0012420957542908762,512,503.4435411020777,509.4850948509485
9.732757660167131,4.732757660167131,17,31,106,0.0013370473537604457,0.0,512,509.0050139275766,511.3154317548746
15.697344245866043,5.697344245866043,25,42,75,0.00016702856188408218,0.0,512,509.2348978341963,511.91448137631534
21.19564248300457,3.195642483004569,23,41,82,0.0004457817898138861,0.0,512,509.60347709796054,511.7717597236153
13.398409994321408,8.398409994321408,24,143,468,0.014707552526973311,0.006303236797274276,512,499.58523566155594,504.46973310618966
12.842376104709698,4.8423761047096985,24,47,111,0.0011186933661483387,0.00039154267815191856,512,508.01924152589777,511.42722899653205
43.603305785123965,40.603305785123965,321,523,820,0.09872854418308964,0.07565162110616656,512,443.80928162746346,461.4509853782581
17.498082161320806,5.498082161320806,25,38,53,0.0,0.0,512,511.288454055256,512.0
12.789614890168242,6.789614890168242,26,52,131,0.0026829131965792857,0.0,512,506.6484824772232,510.6263484433514
20.835123219534253,7.835123219534253,18,312,785,0.012830657924485643,0.011587158037531088,512,505.0544879041375,505.43070314266333
18.25930364954755,6.259303649547551,18,56,1526,0.004973931803200096,0.0032959789057350032,512,506.20099478636064,509.4533469167616
7.366079857833065,4.366079857833065,13,17,29,0.0,0.0,512,511.9431332259677,512.0
8.46599876867969,5.46599876867969,16,34,93,0.0007835674707561426,0.00022387642021604075,512,510.0513796384396,511.59881345497286
16.24487414569095,3.2448741456909502,18,26,51,0.0,0.0,512,511.4879146524421,512.0
23.989357464003188,8.989357464003188,47,76,155,0.004325308747367822,0.0003983837004154573,512,492.2729497467418,509.7854419213477
11.723356643356643,2.7233566433566434,13,21,129,0.004867132867132867,5.5944055944055945e-05,512,508.39093706293704,509.50802797202795
19.451915515110663,8.451915515110663,39,63,232,0.003707448601280755,0.0013481631277384564,512,501.1571733513088,510.1017863161442
17.45937673900946,4.4593767390094605,27,41,73,0.000667779632721202,0.0005008347245409015,512,509.94858096828045,511.6580968280467
38.39262527576426,26.39262527576426,95,268,843,0.04544595020485345,0.015442798613299717,512,421.89574535140247,488.73167349511505
46.02342126802241,36.02342126802241,147,593,1725,0.07196373481080401,0.03827992192910659,512,446.3358307624504,475.15456777686836
13.227220891777854,7.227220891777854,36,105,191,0.01111871365035922,0.0006842285323297981,512,494.07503706237884,506.3072186110161
8.053761049646967,3.053761049646967,12,20,106,0.0010007227442041474,0.0,512,511.08911991994216,511.4876299549675
27.07849207794573,18.07849207794573,106,251,531,0.052510168153948884,0.019000789170157226,512,457.7012080373945,485.11479390517815
14.419548537751584,2.4195485377515844,17,21,40,0.00011119759813188036,0.0,512,511.60146780829535,511.9430668297565
26.535985076423156,16.535985076423156,100,241,369,0.04940426044048622,0.014863401131303406,512,466.5861114454206,486.7050186544711
14.503430579572711,3.5034305795727114,28,49,88,0.0007251631617113851,0.0,512,507.51603726223016,511.6287164612038
9.616334019013733,3.616334019013733,13,19,55,0.0004447656640907322,5.559570801134152e-05,512,511.43069994996387,511.77227997998557
689.6942675159236,682.6942675159236,2510,2688,2738,0.5286624203821656,0.5,512,231.54140127388536,241.3248407643312
16.18267346138769,5.18267346138769,27,55,405,0.004424035392283138,0.0030240241921935377,512,506.093520748166,509.73489387915106
6.316687983095146,3.3166879830951457,10,21,59,5.560807429238725e-05,0.0,512,511.06044597675583,511.9715286659623
18.07476113315081,5.074761133150808,27,46,336,0.0029613901771246578,0.0017880091635469632,512,508.13790020673855,510.48376822931215
9.869792245306076,1.8697922453060762,13,19,30,0.0,0.0,512,512.0,512.0
10.26296193387052,2.2629619338705194,13,17,43,0.000333425951653237,0.0001667129758266185,512,511.57321478188385,511.82928591275356
29.372614663542016,12.372614663542016,39,45,96,0.0007811628166499274,0.0,512,508.22899229996654,511.6000446378752
13.887604866937052,3.8876048669370515,20,24,42,0.0001666759264403578,0.0,512,511.71553975220843,511.91466192566253
7.026498527859563,2.0264985278595633,11,17,32,0.0,0.0,512,512.0,512.0
21.058041179744016,5.058041179744016,30,41,85,0.0006121313299944351,0.0,512,509.4927100723428,511.6865887590429
24.928029404790134,14.928029404790134,68,249,500,0.035985297604932416,0.015058098174057387,512,478.39886175005927,493.5755276262746
27.405890603085552,9.405890603085552,39,61,648,0.0030855539971949507,0.0019074333800841515,512,502.4637307152875,510.4201963534362
20.129322622913463,11.129322622913463,38,119,374,0.012077707514385005,0.004899447387910898,512,497.5614424884635,505.8162137526349
11.838657613535174,3.838657613535174,17,25,101,0.0010574354407836154,0.0,512,510.1193232413179,511.4585930543188
21.902529761904763,13.902529761904763,45,109,271,0.011046245421245422,0.0018315018315018315,512,492.5128205128205,506.34432234432234
19.344065188899652,11.344065188899652,34,256,472,0.0194882899310502,0.01333409311071856,512,496.30360704313637,502.0219955553023
10.407277777777777,2.407277777777777,13,21,33,0.0,0.0,512,511.85777777777776,512.0
116.770911360799,110.770911360799,329,2026,3949,0.1433624635871827,0.07573866000832292,512,291.58218893050355,438.59841864336244
14.841648590021691,4.841648590021691,23,34,94,0.0007230657989877079,0.0,512,510.34829523332775,511.6297903109183
51.905454545454546,45.905454545454546,99,249,478,0.04865800865800866,0.015497835497835498,512,333.30978354978356,487.0870995670996
16.9107202493599,1.9107202493599011,19,46,91,0.00022264276967605477,0.0,512,507.15529333184907,511.88600690192584
14.620262309658775,2.6202623096587754,17,23,50,0.0,0.0,512,511.54473713460044,512.0
20.882254743753826,4.882254743753826,29,41,88,0.0008346780924823326,0.0,512,509.66379166434814,511.5726448166491
14.255024216444914,8.255024216444914,25,35,81,0.0008907198129488393,0.0003896899181651172,512,511.059399877526,511.5439514557702
14.191633754241531,5.191633754241531,23,34,62,0.0,0.0,512,510.7753240251432,512.0
17.576525508502833,2.576525508502833,21,29,57,0.00016672224074691563,0.0,512,511.0325664110259,511.9146382127376
12.41576800581103,6.41576800581103,31,47,71,0.0001117505727216852,0.0,512,508.3381572330558,511.9427837067665
6.473725315184648,4.473725315184648,11,27,95,0.0009483431886645096,0.0007252036148610956,512,510.4862211313176,511.51444828740375
21.305811059409155,7.305811059409155,41,97,466,0.008548858348663564,0.004328535872741046,512,492.7189698084623,507.62298452548424
17.979985504822434,4.979985504822434,27,44,168,0.0013937670736466521,0.0007247588782962591,512,508.9172102358254,511.2863912582929
12.29445624231586,6.29445624231586,26,48,130,0.0028501173577735552,0.00011176930814798256,512,507.5936067955739,510.54073991281996
5.911577078826205,2.9115770788262054,12,19,34,0.0,0.0,512,511.91479447495425,512.0
13.198274403654205,7.198274403654205,24,65,352,0.005470027632098347,0.003270738171770146,512,504.92618282298537,509.19934585236564
14.529062013780841,4.529062013780841,20,26,46,0.0,0.0,512,511.6585907979551,512.0
16.910237182691773,2.9102371826917732,19,22,28,0.0,0.0,512,511.9431205910126,512.0
40.34529995276334,24.34529995276334,51,447,865,0.032002834199338685,0.023618327822390175,512,486.27302786962684,495.6145488899386
14.192752334370832,4.192752334370832,22,27,63,0.00038906180524677633,0.0,512,511.26011560693644,511.80080035571365
13.033049574361542,4.0330495743615415,17,26,103,0.0010571412674567407,0.0,512,510.4901797140155,511.45874367106217
17.851901491037026,7.851901491037026,31,53,111,0.0016753224995811693,0.0,512,506.08142067347967,511.14223488021446
9.639710789766408,6.639710789766408,19,42,128,0.0018353726362625139,0.00011123470522803115,512,508.5259176863181,511.0602892102336
17.22635814889336,11.226358148893361,35,47,63,0.0,0.0,512,508.8808405991505,512.0
14.880820091121235,1.880820091121235,16,20,25,0.0,0.0,512,512.0,512.0
14.848479767493853,6.848479767493853,29,49,152,0.001676727028839705,0.0009501453163424994,512,507.50726581712496,511.1415157612341
30.82520301108411,17.82520301108411,67,178,788,0.023235137217710866,0.009305909548930116,512,468.1472349001245,500.10360974453204
16.57923405211141,9.57923405211141,30,51,127,0.0015161725067385444,0.00016846361185983828,512,506.85354896675653,511.2237196765499
15.61175358612254,3.611753586122539,18,26,57,0.00011119759813188036,0.0,512,511.2029356165907,511.9430668297565
14.469060075771242,5.469060075771242,24,34,67,0.0005412231643514342,0.0,512,510.6144686992603,511.72289373985205
12.940451515321271,6.940451515321271,28,56,151,0.0030810598846003024,0.0006722312475491569,512,505.5752618900902,510.42249733908466
649.2155025553662,634.2155025553662,3292,4032,5655,0.4088586030664395,0.34582623509369675,512,252.07495741056218,302.664395229983
25.688307890273148,10.688307890273148,58,124,252,0.015499795285722642,0.0026905305024273263,512,478.22003860326373,504.06410481371
6.695932429428762,3.695932429428762,17,27,40,0.0,0.0,512,511.9146476994888,512.0
